year,month,day,hour,minute,second,pulse,spo2
2024,9,18,17,40,53,119,99
2024,9,18,17,40,57,119,99
2024,9,18,17,41,1,120,99
2024,9,18,17,41,5,119,99
2024,9,18,17,41,9,119,99
2024,9,18,17,41,13,118,99
2024,9,18,17,41,17,118,99
2024,9,18,17,41,21,120,99
2024,9,18,17,41,25,119,99
2024,9,18,17,41,29,120,99
2024,9,18,17,41,33,119,99
2024,9,18,17,41,37,119,99
2024,9,18,17,41,41,118,99
2024,9,18,17,41,45,116,99
2024,9,18,17,41,49,115,99
2024,9,18,17,41,53,117,99
2024,9,18,17,41,57,118,99
2024,9,18,17,42,1,115,99
2024,9,18,17,42,5,113,98
2024,9,18,17,42,9,116,98
2024,9,18,17,42,13,116,98
2024,9,18,17,42,17,120,98
2024,9,18,17,42,21,121,99
2024,9,18,17,42,25,124,98
2024,9,18,17,42,29,125,98
2024,9,18,17,42,33,120,98
2024,9,18,17,42,37,119,99
2024,9,18,17,42,41,117,99
2024,9,18,17,42,45,114,99
2024,9,18,17,42,49,114,99
2024,9,18,17,42,53,116,99
2024,9,18,17,42,57,118,99
2024,9,18,17,43,1,118,98
2024,9,18,17,43,5,119,98
2024,9,18,17,43,9,120,98
2024,9,18,17,43,13,120,98
2024,9,18,17,43,17,122,98
2024,9,18,17,43,21,119,99
2024,9,18,17,43,25,119,99
2024,9,18,17,43,29,119,99
2024,9,18,17,43,33,119,99
2024,9,18,17,43,37,119,99
2024,9,18,17,43,41,119,99
2024,9,18,17,43,45,119,99
2024,9,18,17,43,49,119,99
2024,9,18,17,43,53,121,99
2024,9,18,17,43,57,120,99
2024,9,18,17,44,1,120,99
2024,9,18,17,44,5,120,99
2024,9,18,17,44,9,120,99
2024,9,18,17,44,13,120,99
2024,9,18,17,44,17,120,98
2024,9,18,17,44,21,120,98
2024,9,18,17,44,25,121,98
2024,9,18,17,44,29,120,99
2024,9,18,17,44,33,122,99
2024,9,18,17,44,37,122,99
2024,9,18,17,44,41,123,99
2024,9,18,17,44,45,123,99
2024,9,18,17,44,49,123,99
2024,9,18,17,44,53,123,99
2024,9,18,17,44,57,123,99
2024,9,18,17,45,1,126,99
2024,9,18,17,45,5,126,99
2024,9,18,17,45,9,127,99
2024,9,18,17,45,13,126,99
2024,9,18,17,45,17,127,99
2024,9,18,17,45,21,127,99
2024,9,18,17,45,25,127,99
2024,9,18,17,45,29,500,500
2024,9,18,17,45,33,500,500
2024,9,18,17,45,37,500,500
2024,9,18,17,45,41,500,500
2024,9,18,17,45,45,127,99
2024,9,18,17,45,49,127,99
2024,9,18,17,45,53,128,99
2024,9,18,17,45,57,125,99
2024,9,18,17,46,1,124,99
2024,9,18,17,46,5,122,99
2024,9,18,17,46,9,122,100
2024,9,18,17,46,13,123,100
2024,9,18,17,46,17,123,99
2024,9,18,17,46,21,122,99
2024,9,18,17,46,25,120,99
2024,9,18,17,46,29,117,99
2024,9,18,17,46,33,117,99
2024,9,18,17,46,37,117,100
2024,9,18,17,46,41,117,100
2024,9,18,17,46,45,117,100
2024,9,18,17,46,49,500,500
2024,9,18,17,46,53,118,100
2024,9,18,17,46,57,118,100
2024,9,18,17,47,1,118,100
2024,9,18,17,47,5,500,500
2024,9,18,17,47,9,500,500
2024,9,18,17,47,13,120,100
2024,9,18,17,47,17,125,99
2024,9,18,17,47,21,125,99
2024,9,18,17,47,25,125,99
2024,9,18,17,47,29,126,99
2024,9,18,17,47,33,128,100
2024,9,18,17,47,37,130,99
2024,9,18,17,47,41,130,99
2024,9,18,17,47,45,131,99
2024,9,18,17,47,49,130,99
2024,9,18,17,47,53,129,99
2024,9,18,17,47,57,129,99
2024,9,18,17,48,1,129,98
2024,9,18,17,48,5,129,98
2024,9,18,17,48,9,126,98
2024,9,18,17,48,13,126,98
2024,9,18,17,48,17,132,98
2024,9,18,17,48,21,133,98
2024,9,18,17,48,25,132,99
2024,9,18,17,48,29,132,99
2024,9,18,17,48,33,130,99
2024,9,18,17,48,37,130,99
2024,9,18,17,48,41,129,99
2024,9,18,17,48,45,129,99
2024,9,18,17,48,49,129,99
2024,9,18,17,48,53,131,98
2024,9,18,17,48,57,127,99
2024,9,18,17,49,1,125,98
2024,9,18,17,49,5,125,98
2024,9,18,17,49,9,125,98
2024,9,18,17,49,13,125,98
2024,9,18,17,49,17,126,98
2024,9,18,17,49,21,124,99
2024,9,18,17,49,25,124,99
2024,9,18,17,49,29,126,99
2024,9,18,17,49,33,128,99
2024,9,18,17,49,37,123,99
2024,9,18,17,49,41,120,99
2024,9,18,17,49,45,121,99
2024,9,18,17,49,49,123,99
2024,9,18,17,49,53,123,99
2024,9,18,17,49,57,121,99
2024,9,18,17,50,1,120,99
2024,9,18,17,50,5,121,99
2024,9,18,17,50,9,122,99
2024,9,18,17,50,13,122,99
2024,9,18,17,50,17,121,99
2024,9,18,17,50,21,121,99
2024,9,18,17,50,25,119,99
2024,9,18,17,50,29,119,99
2024,9,18,17,50,33,119,99
2024,9,18,17,50,37,119,99
2024,9,18,17,50,41,120,99
2024,9,18,17,50,45,119,99
2024,9,18,17,50,49,120,99
2024,9,18,17,50,53,121,99
2024,9,18,17,50,57,121,99
2024,9,18,17,51,1,121,99
2024,9,18,17,51,5,119,99
2024,9,18,17,51,9,118,99
2024,9,18,17,51,13,119,99
2024,9,18,17,51,17,119,99
2024,9,18,17,51,21,119,99
2024,9,18,17,51,25,121,99
2024,9,18,17,51,29,122,99
2024,9,18,17,51,33,122,99
2024,9,18,17,51,37,122,99
2024,9,18,17,51,41,122,99
2024,9,18,17,51,45,122,99
2024,9,18,17,51,49,123,99
2024,9,18,17,51,53,117,99
2024,9,18,17,51,57,116,99
2024,9,18,17,52,1,120,99
2024,9,18,17,52,5,121,99
2024,9,18,17,52,9,123,99
2024,9,18,17,52,13,122,99
2024,9,18,17,52,17,123,99
2024,9,18,17,52,21,123,99
2024,9,18,17,52,25,123,99
2024,9,18,17,52,29,104,99
2024,9,18,17,52,33,95,99
2024,9,18,17,52,37,90,99
2024,9,18,17,52,41,90,98
2024,9,18,17,52,45,92,98
2024,9,18,17,52,49,99,98
2024,9,18,17,52,53,99,98
2024,9,18,17,52,57,99,98
2024,9,18,17,53,1,500,500
2024,9,18,17,53,5,104,98
2024,9,18,17,53,9,104,98
2024,9,18,17,53,13,111,98
2024,9,18,17,53,17,113,99
2024,9,18,17,53,21,117,99
2024,9,18,17,53,25,117,99
2024,9,18,17,53,29,117,99
2024,9,18,17,53,33,118,99
2024,9,18,17,53,37,121,99
2024,9,18,17,53,41,123,99
2024,9,18,17,53,45,122,99
2024,9,18,17,53,49,121,99
2024,9,18,17,53,53,121,99
2024,9,18,17,53,57,119,99
2024,9,18,17,54,1,117,98
2024,9,18,17,54,5,118,98
2024,9,18,17,54,9,120,98
2024,9,18,17,54,13,120,98
2024,9,18,17,54,17,122,99
2024,9,18,17,54,21,121,99
2024,9,18,17,54,25,122,99
2024,9,18,17,54,29,122,98
2024,9,18,17,54,33,122,98
2024,9,18,17,54,37,117,99
2024,9,18,17,54,41,115,99
2024,9,18,17,54,45,115,99
2024,9,18,17,54,49,116,99
2024,9,18,17,54,53,120,98
2024,9,18,17,54,57,120,99
2024,9,18,17,55,1,120,99
2024,9,18,17,55,5,118,99
2024,9,18,17,55,9,118,99
2024,9,18,17,55,13,118,99
2024,9,18,17,55,17,119,99
2024,9,18,17,55,21,116,99
2024,9,18,17,55,25,117,99
2024,9,18,17,55,29,116,98
2024,9,18,17,55,33,119,98
2024,9,18,17,55,37,120,98
2024,9,18,17,55,41,120,98
2024,9,18,17,55,45,120,99
2024,9,18,17,55,49,120,98
2024,9,18,17,55,53,122,98
2024,9,18,17,55,57,122,99
2024,9,18,17,56,1,119,98
2024,9,18,17,56,5,118,98
2024,9,18,17,56,9,118,98
2024,9,18,17,56,13,117,98
2024,9,18,17,56,17,118,98
2024,9,18,17,56,21,121,98
2024,9,18,17,56,25,120,99
2024,9,18,17,56,29,120,99
2024,9,18,17,56,33,120,98
2024,9,18,17,56,37,123,98
2024,9,18,17,56,41,125,98
2024,9,18,17,56,45,122,98
2024,9,18,17,56,49,122,98
2024,9,18,17,56,53,122,99
2024,9,18,17,56,57,122,99
2024,9,18,17,57,1,121,99
2024,9,18,17,57,5,122,99
2024,9,18,17,57,9,120,98
2024,9,18,17,57,13,119,98
2024,9,18,17,57,17,120,98
2024,9,18,17,57,21,120,98
2024,9,18,17,57,25,120,98
2024,9,18,17,57,29,500,500
2024,9,18,17,57,33,121,98
2024,9,18,17,57,37,118,99
2024,9,18,17,57,41,120,99
2024,9,18,17,57,45,120,99
2024,9,18,17,57,49,121,98
2024,9,18,17,57,53,121,98
2024,9,18,17,57,57,121,98
2024,9,18,17,58,1,121,98
2024,9,18,17,58,5,121,98
2024,9,18,17,58,9,123,98
2024,9,18,17,58,13,123,98
2024,9,18,17,58,17,125,99
2024,9,18,17,58,21,127,98
2024,9,18,17,58,25,128,98
2024,9,18,17,58,29,127,98
2024,9,18,17,58,33,126,98
2024,9,18,17,58,37,123,98
2024,9,18,17,58,41,122,99
2024,9,18,17,58,45,123,99
2024,9,18,17,58,49,125,99
2024,9,18,17,58,53,123,99
2024,9,18,17,58,57,123,99
2024,9,18,17,59,1,123,99
2024,9,18,17,59,5,121,99
2024,9,18,17,59,9,119,99
2024,9,18,17,59,13,118,99
2024,9,18,17,59,17,118,99
2024,9,18,17,59,21,119,99
2024,9,18,17,59,25,122,99
2024,9,18,17,59,29,123,99
2024,9,18,17,59,33,125,99
2024,9,18,17,59,37,125,99
2024,9,18,17,59,41,124,99
2024,9,18,17,59,45,124,99
2024,9,18,17,59,49,124,99
2024,9,18,17,59,53,125,99
2024,9,18,17,59,57,124,99
2024,9,18,18,0,1,123,99
2024,9,18,18,0,5,123,99
2024,9,18,18,0,9,122,99
2024,9,18,18,0,13,121,99
2024,9,18,18,0,17,119,99
2024,9,18,18,0,21,119,99
2024,9,18,18,0,25,115,99
2024,9,18,18,0,29,115,99
2024,9,18,18,0,33,116,99
2024,9,18,18,0,37,116,99
2024,9,18,18,0,41,117,99
2024,9,18,18,0,45,118,99
2024,9,18,18,0,49,118,99
2024,9,18,18,0,53,120,99
2024,9,18,18,0,57,122,99
2024,9,18,18,1,1,124,99
2024,9,18,18,1,5,122,99
2024,9,18,18,1,9,120,99
2024,9,18,18,1,13,123,99
2024,9,18,18,1,17,113,99
2024,9,18,18,1,21,115,99
2024,9,18,18,1,25,117,99
2024,9,18,18,1,29,117,99
2024,9,18,18,1,33,119,99
2024,9,18,18,1,37,122,99
2024,9,18,18,1,41,122,99
2024,9,18,18,1,45,122,99
2024,9,18,18,1,49,123,99
2024,9,18,18,1,53,123,99
2024,9,18,18,1,57,123,99
2024,9,18,18,2,1,125,98
2024,9,18,18,2,5,125,98
2024,9,18,18,2,9,126,99
2024,9,18,18,2,13,122,99
2024,9,18,18,2,17,123,99
2024,9,18,18,2,21,123,99
2024,9,18,18,2,25,123,99
2024,9,18,18,2,29,120,99
2024,9,18,18,2,33,119,99
2024,9,18,18,2,37,122,99
2024,9,18,18,2,41,122,99
2024,9,18,18,2,45,123,98
2024,9,18,18,2,49,123,98
2024,9,18,18,2,53,122,98
2024,9,18,18,2,57,112,97
2024,9,18,18,3,1,110,97
2024,9,18,18,3,5,112,98
2024,9,18,18,3,9,115,97
2024,9,18,18,3,13,117,96
2024,9,18,18,3,17,117,96
2024,9,18,18,3,21,119,96
2024,9,18,18,3,25,120,96
2024,9,18,18,3,29,118,97
2024,9,18,18,3,33,118,97
2024,9,18,18,3,37,119,97
2024,9,18,18,3,41,122,97
2024,9,18,18,3,45,123,97
2024,9,18,18,3,49,118,97
2024,9,18,18,3,53,118,98
2024,9,18,18,3,57,119,98
2024,9,18,18,4,1,119,97
2024,9,18,18,4,5,120,98
2024,9,18,18,4,9,121,98
2024,9,18,18,4,13,120,98
2024,9,18,18,4,17,117,98
2024,9,18,18,4,21,117,98
2024,9,18,18,4,25,118,98
2024,9,18,18,4,29,121,98
2024,9,18,18,4,33,121,98
2024,9,18,18,4,37,122,98
2024,9,18,18,4,41,120,98
2024,9,18,18,4,45,121,98
2024,9,18,18,4,49,121,98
2024,9,18,18,4,53,121,98
2024,9,18,18,4,57,122,98
2024,9,18,18,5,1,126,98
2024,9,18,18,5,5,126,99
2024,9,18,18,5,9,127,99
2024,9,18,18,5,13,123,99
2024,9,18,18,5,17,122,99
2024,9,18,18,5,21,124,99
2024,9,18,18,5,25,123,98
2024,9,18,18,5,29,123,98
2024,9,18,18,5,33,123,98
2024,9,18,18,5,37,123,98
2024,9,18,18,5,41,122,98
2024,9,18,18,5,45,122,98
2024,9,18,18,5,49,120,98
2024,9,18,18,5,53,120,98
2024,9,18,18,5,57,121,98
2024,9,18,18,6,1,121,98
2024,9,18,18,6,5,120,98
2024,9,18,18,6,9,120,98
2024,9,18,18,6,13,121,98
2024,9,18,18,6,17,121,98
2024,9,18,18,6,21,121,98
2024,9,18,18,6,25,120,98
2024,9,18,18,6,29,120,99
2024,9,18,18,6,33,120,99
2024,9,18,18,6,37,120,99
2024,9,18,18,6,41,122,99
2024,9,18,18,6,45,121,99
2024,9,18,18,6,49,119,99
2024,9,18,18,6,53,118,99
2024,9,18,18,6,57,121,99
2024,9,18,18,7,1,121,99
2024,9,18,18,7,5,120,99
2024,9,18,18,7,9,121,99
2024,9,18,18,7,13,118,99
2024,9,18,18,7,17,117,99
2024,9,18,18,7,21,113,98
2024,9,18,18,7,25,113,98
2024,9,18,18,7,29,116,98
2024,9,18,18,7,33,119,98
2024,9,18,18,7,37,119,98
2024,9,18,18,7,41,119,98
2024,9,18,18,7,45,119,98
2024,9,18,18,7,49,118,98
2024,9,18,18,7,53,118,99
2024,9,18,18,7,57,120,98
2024,9,18,18,8,1,121,99
2024,9,18,18,8,5,121,99
2024,9,18,18,8,9,121,99
2024,9,18,18,8,13,120,99
2024,9,18,18,8,17,116,98
2024,9,18,18,8,21,117,99
2024,9,18,18,8,25,118,99
2024,9,18,18,8,29,118,99
2024,9,18,18,8,33,119,99
2024,9,18,18,8,37,119,99
2024,9,18,18,8,41,120,99
2024,9,18,18,8,45,121,99
2024,9,18,18,8,49,122,99
2024,9,18,18,8,53,122,99
2024,9,18,18,8,57,121,99
2024,9,18,18,9,1,121,99
2024,9,18,18,9,5,121,98
2024,9,18,18,9,9,120,99
2024,9,18,18,9,13,120,99
2024,9,18,18,9,17,121,99
2024,9,18,18,9,21,120,99
2024,9,18,18,9,25,123,98
2024,9,18,18,9,29,123,99
2024,9,18,18,9,33,122,99
2024,9,18,18,9,37,121,99
2024,9,18,18,9,41,114,98
2024,9,18,18,9,45,114,98
2024,9,18,18,9,49,114,98
2024,9,18,18,9,53,116,98
2024,9,18,18,9,57,117,99
2024,9,18,18,10,1,118,99
2024,9,18,18,10,5,117,99
2024,9,18,18,10,9,117,99
2024,9,18,18,10,13,117,99
2024,9,18,18,10,17,117,98
2024,9,18,18,10,21,117,98
2024,9,18,18,10,25,120,99
2024,9,18,18,10,29,116,99
2024,9,18,18,10,33,113,98
2024,9,18,18,10,37,113,98
2024,9,18,18,10,41,115,98
2024,9,18,18,10,45,113,98
2024,9,18,18,10,49,114,98
2024,9,18,18,10,53,114,98
2024,9,18,18,10,57,114,98
2024,9,18,18,11,1,116,98
2024,9,18,18,11,5,117,98
2024,9,18,18,11,9,118,98
2024,9,18,18,11,13,119,99
2024,9,18,18,11,17,120,99
2024,9,18,18,11,21,120,99
2024,9,18,18,11,25,120,99
2024,9,18,18,11,29,121,99
2024,9,18,18,11,33,121,99
2024,9,18,18,11,37,121,98
2024,9,18,18,11,41,120,98
2024,9,18,18,11,45,120,98
2024,9,18,18,11,49,120,98
2024,9,18,18,11,53,121,98
2024,9,18,18,11,57,120,98
2024,9,18,18,12,1,117,98
2024,9,18,18,12,5,117,98
2024,9,18,18,12,9,117,98
2024,9,18,18,12,13,113,98
2024,9,18,18,12,17,107,98
2024,9,18,18,12,21,105,98
2024,9,18,18,12,25,112,97
2024,9,18,18,12,29,113,97
2024,9,18,18,12,33,115,97
2024,9,18,18,12,37,115,98
2024,9,18,18,12,41,117,98
2024,9,18,18,12,45,117,98
2024,9,18,18,12,49,117,98
2024,9,18,18,12,53,115,98
2024,9,18,18,12,57,115,98
2024,9,18,18,13,1,116,98
2024,9,18,18,13,5,113,98
2024,9,18,18,13,9,113,99
2024,9,18,18,13,13,110,98
2024,9,18,18,13,17,110,98
2024,9,18,18,13,21,114,98
2024,9,18,18,13,25,117,98
2024,9,18,18,13,29,118,98
2024,9,18,18,13,33,118,98
2024,9,18,18,13,37,118,98
2024,9,18,18,13,41,117,98
2024,9,18,18,13,45,119,98
2024,9,18,18,13,49,118,98
2024,9,18,18,13,53,117,99
2024,9,18,18,13,57,118,98
2024,9,18,18,14,1,117,98
2024,9,18,18,14,5,117,98
2024,9,18,18,14,9,116,98
2024,9,18,18,14,13,112,98
2024,9,18,18,14,17,112,98
2024,9,18,18,14,21,117,99
2024,9,18,18,14,25,118,99
2024,9,18,18,14,29,118,99
2024,9,18,18,14,33,117,99
2024,9,18,18,14,37,117,99
2024,9,18,18,14,41,117,99
2024,9,18,18,14,45,120,98
2024,9,18,18,14,49,122,98
2024,9,18,18,14,53,119,98
2024,9,18,18,14,57,119,98
2024,9,18,18,15,1,118,98
2024,9,18,18,15,5,118,98
2024,9,18,18,15,9,118,99
2024,9,18,18,15,13,121,99
2024,9,18,18,15,17,120,99
2024,9,18,18,15,21,119,99
2024,9,18,18,15,25,118,98
2024,9,18,18,15,29,117,98
2024,9,18,18,15,33,117,98
2024,9,18,18,15,37,122,98
2024,9,18,18,15,41,123,98
2024,9,18,18,15,45,123,98
2024,9,18,18,15,49,123,98
2024,9,18,18,15,53,500,500
2024,9,18,18,15,57,500,500
2024,9,18,18,16,1,122,99
2024,9,18,18,16,5,122,99
2024,9,18,18,16,9,122,99
2024,9,18,18,16,13,122,98
2024,9,18,18,16,17,125,98
2024,9,18,18,16,21,125,98
2024,9,18,18,16,25,125,98
2024,9,18,18,16,29,125,98
2024,9,18,18,16,33,124,98
2024,9,18,18,16,37,123,99
2024,9,18,18,16,41,123,98
2024,9,18,18,16,45,123,99
2024,9,18,18,16,49,121,98
2024,9,18,18,16,53,119,98
2024,9,18,18,16,57,118,98
2024,9,18,18,17,1,118,98
2024,9,18,18,17,5,121,98
2024,9,18,18,17,9,123,98
2024,9,18,18,17,13,123,98
2024,9,18,18,17,17,124,98
2024,9,18,18,17,21,124,97
2024,9,18,18,17,25,124,97
2024,9,18,18,17,29,124,97
2024,9,18,18,17,33,123,97
2024,9,18,18,17,37,121,98
2024,9,18,18,17,41,121,98
2024,9,18,18,17,45,121,99
2024,9,18,18,17,49,121,99
2024,9,18,18,17,53,121,99
2024,9,18,18,17,57,120,98
2024,9,18,18,18,1,118,98
2024,9,18,18,18,5,118,98
2024,9,18,18,18,9,119,98
2024,9,18,18,18,13,120,98
2024,9,18,18,18,17,120,98
2024,9,18,18,18,21,125,99
2024,9,18,18,18,25,129,99
2024,9,18,18,18,29,110,99
2024,9,18,18,18,33,119,98
2024,9,18,18,18,37,120,99
2024,9,18,18,18,41,120,99
2024,9,18,18,18,45,119,99
2024,9,18,18,18,49,122,99
2024,9,18,18,18,53,122,99
2024,9,18,18,18,57,120,98
2024,9,18,18,19,1,119,99
2024,9,18,18,19,5,119,99
2024,9,18,18,19,9,119,99
2024,9,18,18,19,13,116,98
2024,9,18,18,19,17,116,98
2024,9,18,18,19,21,115,98
2024,9,18,18,19,25,112,98
2024,9,18,18,19,29,112,98
2024,9,18,18,19,33,112,99
2024,9,18,18,19,37,114,99
2024,9,18,18,19,41,118,99
2024,9,18,18,19,45,119,99
2024,9,18,18,19,49,119,99
2024,9,18,18,19,53,119,99
2024,9,18,18,19,57,120,99
2024,9,18,18,20,1,119,99
2024,9,18,18,20,5,119,99
2024,9,18,18,20,9,119,98
2024,9,18,18,20,13,119,98
2024,9,18,18,20,17,122,98
2024,9,18,18,20,21,123,98
2024,9,18,18,20,25,120,99
2024,9,18,18,20,29,117,98
2024,9,18,18,20,33,116,98
2024,9,18,18,20,37,116,98
2024,9,18,18,20,41,115,98
2024,9,18,18,20,45,115,98
2024,9,18,18,20,49,114,99
2024,9,18,18,20,53,115,99
2024,9,18,18,20,57,116,99
2024,9,18,18,21,1,117,99
2024,9,18,18,21,5,117,99
2024,9,18,18,21,9,117,99
2024,9,18,18,21,13,117,99
2024,9,18,18,21,17,118,99
2024,9,18,18,21,21,116,99
2024,9,18,18,21,25,115,98
2024,9,18,18,21,29,115,98
2024,9,18,18,21,33,116,98
2024,9,18,18,21,37,116,99
2024,9,18,18,21,41,116,99
2024,9,18,18,21,45,117,99
2024,9,18,18,21,49,117,99
2024,9,18,18,21,53,118,99
2024,9,18,18,21,57,117,98
2024,9,18,18,22,1,111,98
2024,9,18,18,22,5,110,98
2024,9,18,18,22,9,115,99
2024,9,18,18,22,13,116,98
2024,9,18,18,22,17,116,98
2024,9,18,18,22,21,118,98
2024,9,18,18,22,25,119,98
2024,9,18,18,22,29,117,98
2024,9,18,18,22,33,117,98
2024,9,18,18,22,37,116,99
2024,9,18,18,22,41,113,99
2024,9,18,18,22,45,113,99
2024,9,18,18,22,49,114,98
2024,9,18,18,22,53,110,98
2024,9,18,18,22,57,109,98
2024,9,18,18,23,1,115,98
2024,9,18,18,23,5,117,98
2024,9,18,18,23,9,116,98
2024,9,18,18,23,13,115,98
2024,9,18,18,23,17,115,98
2024,9,18,18,23,21,116,99
2024,9,18,18,23,25,117,98
2024,9,18,18,23,29,116,98
2024,9,18,18,23,33,115,99
2024,9,18,18,23,37,115,99
2024,9,18,18,23,41,114,98
2024,9,18,18,23,45,114,98
2024,9,18,18,23,49,114,98
2024,9,18,18,23,53,114,98
2024,9,18,18,23,57,115,98
2024,9,18,18,24,1,118,98
2024,9,18,18,24,5,117,98
2024,9,18,18,24,9,117,99
2024,9,18,18,24,13,117,99
2024,9,18,18,24,17,118,99
2024,9,18,18,24,21,114,99
2024,9,18,18,24,25,113,99
2024,9,18,18,24,29,113,99
2024,9,18,18,24,33,113,99
2024,9,18,18,24,37,113,99
2024,9,18,18,24,41,113,98
2024,9,18,18,24,45,117,98
2024,9,18,18,24,49,117,98
2024,9,18,18,24,53,119,99
2024,9,18,18,24,57,119,99
2024,9,18,18,25,1,120,99
2024,9,18,18,25,5,121,99
2024,9,18,18,25,9,121,99
2024,9,18,18,25,13,119,99
2024,9,18,18,25,17,118,98
2024,9,18,18,25,21,118,98
2024,9,18,18,25,25,118,98
2024,9,18,18,25,29,119,98
2024,9,18,18,25,33,120,98
2024,9,18,18,25,37,117,98
2024,9,18,18,25,41,116,98
2024,9,18,18,25,45,121,97
2024,9,18,18,25,49,120,98
2024,9,18,18,25,53,120,98
2024,9,18,18,25,57,124,98
2024,9,18,18,26,1,122,98
2024,9,18,18,26,5,121,98
2024,9,18,18,26,9,120,98
2024,9,18,18,26,13,123,98
2024,9,18,18,26,17,120,98
2024,9,18,18,26,21,119,98
2024,9,18,18,26,25,118,99
2024,9,18,18,26,29,121,99
2024,9,18,18,26,33,124,98
2024,9,18,18,26,37,123,98
2024,9,18,18,26,41,122,98
2024,9,18,18,26,45,122,98
2024,9,18,18,26,49,125,99
2024,9,18,18,26,53,127,99
2024,9,18,18,26,57,126,99
2024,9,18,18,27,1,126,99
2024,9,18,18,27,5,110,98
2024,9,18,18,27,9,113,98
2024,9,18,18,27,13,102,98
2024,9,18,18,27,17,110,99
2024,9,18,18,27,21,115,100
2024,9,18,18,27,25,117,99
2024,9,18,18,27,29,119,99
2024,9,18,18,27,33,121,99
2024,9,18,18,27,37,125,99
2024,9,18,18,27,41,124,98
2024,9,18,18,27,45,120,99
2024,9,18,18,27,49,121,99
2024,9,18,18,27,53,121,99
2024,9,18,18,27,57,122,99
2024,9,18,18,28,1,122,99
2024,9,18,18,28,5,123,99
2024,9,18,18,28,9,122,99
2024,9,18,18,28,13,122,99
2024,9,18,18,28,17,122,99
2024,9,18,18,28,21,127,99
2024,9,18,18,28,25,129,100
2024,9,18,18,28,29,129,100
2024,9,18,18,28,33,129,100
2024,9,18,18,28,37,127,99
2024,9,18,18,28,41,126,99
2024,9,18,18,28,45,124,99
2024,9,18,18,28,49,125,99
2024,9,18,18,28,53,123,98
2024,9,18,18,28,57,122,98
2024,9,18,18,29,1,121,98
2024,9,18,18,29,5,122,98
2024,9,18,18,29,9,123,98
2024,9,18,18,29,13,124,98
2024,9,18,18,29,17,124,99
2024,9,18,18,29,21,125,99
2024,9,18,18,29,25,123,100
2024,9,18,18,29,29,123,100
2024,9,18,18,29,33,123,100
2024,9,18,18,29,37,126,100
2024,9,18,18,29,41,126,100
2024,9,18,18,29,45,126,100
2024,9,18,18,29,49,124,99
2024,9,18,18,29,53,124,99
2024,9,18,18,29,57,125,99
2024,9,18,18,30,1,125,99
2024,9,18,18,30,5,124,99
2024,9,18,18,30,9,123,99
2024,9,18,18,30,13,121,99
2024,9,18,18,30,17,121,99
2024,9,18,18,30,21,120,99
2024,9,18,18,30,25,120,99
2024,9,18,18,30,29,120,100
2024,9,18,18,30,33,120,99
2024,9,18,18,30,37,120,99
2024,9,18,18,30,41,121,99
2024,9,18,18,30,45,121,99
2024,9,18,18,30,49,124,98
2024,9,18,18,30,53,125,98
2024,9,18,18,30,57,123,99
2024,9,18,18,31,1,122,99
2024,9,18,18,31,5,123,99
2024,9,18,18,31,9,123,99
2024,9,18,18,31,13,123,99
2024,9,18,18,31,17,123,99
2024,9,18,18,31,21,123,99
2024,9,18,18,31,25,122,98
2024,9,18,18,31,29,122,98
2024,9,18,18,31,33,121,98
2024,9,18,18,31,37,121,98
2024,9,18,18,31,41,121,98
2024,9,18,18,31,45,120,99
2024,9,18,18,31,49,120,99
2024,9,18,18,31,53,121,99
2024,9,18,18,31,57,117,100
2024,9,18,18,32,1,112,99
2024,9,18,18,32,5,112,99
2024,9,18,18,32,9,112,99
2024,9,18,18,32,13,114,99
2024,9,18,18,32,17,114,98
2024,9,18,18,32,21,116,98
2024,9,18,18,32,25,117,99
2024,9,18,18,32,29,118,99
2024,9,18,18,32,33,117,99
2024,9,18,18,32,37,117,100
2024,9,18,18,32,41,117,100
2024,9,18,18,32,45,119,99
2024,9,18,18,32,49,118,100
2024,9,18,18,32,53,118,99
2024,9,18,18,32,57,117,99
2024,9,18,18,33,1,114,100
2024,9,18,18,33,5,114,99
2024,9,18,18,33,9,114,99
2024,9,18,18,33,13,114,99
2024,9,18,18,33,17,116,99
2024,9,18,18,33,21,113,99
2024,9,18,18,33,25,113,99
2024,9,18,18,33,29,115,99
2024,9,18,18,33,33,116,99
2024,9,18,18,33,37,116,98
2024,9,18,18,33,41,113,98
2024,9,18,18,33,45,113,98
2024,9,18,18,33,49,114,98
2024,9,18,18,33,53,113,98
2024,9,18,18,33,57,113,99
2024,9,18,18,34,1,112,99
2024,9,18,18,34,5,112,99
2024,9,18,18,34,9,113,99
2024,9,18,18,34,13,120,99
2024,9,18,18,34,17,123,99
2024,9,18,18,34,21,114,99
2024,9,18,18,34,25,118,99
2024,9,18,18,34,29,117,99
2024,9,18,18,34,33,117,99
2024,9,18,18,34,37,118,99
2024,9,18,18,34,41,118,99
2024,9,18,18,34,45,120,99
2024,9,18,18,34,49,120,99
2024,9,18,18,34,53,119,99
2024,9,18,18,34,57,119,99
2024,9,18,18,35,1,121,99
2024,9,18,18,35,5,121,99
2024,9,18,18,35,9,121,100
2024,9,18,18,35,13,121,100
2024,9,18,18,35,17,123,99
2024,9,18,18,35,21,123,98
2024,9,18,18,35,25,126,99
2024,9,18,18,35,29,127,99
2024,9,18,18,35,33,127,99
2024,9,18,18,35,37,127,99
